전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
강원특별자치도,9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,55,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0
강원특별자치도 강릉시,0,1284,3,68,27,25,0,12,1,52,5,6,0,19,8,29,2,0,0,0,0,14,0,4,5,6,1,3,10,1,11,7,20,4,5,5,6,4,3,5,1,3,21,1,3,6,1,12,1,8,12,0,3,0,0,0,0,1,0,0,0,0,2,3,4,0,1,1,0,0,0,3,3,0,2,2,0,1,0,0,2,0,0,1,0,0,4,1,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,4,1,1,0,2,0,0,3,5,6,7,0,0,2,1,2,2,0,0,3,1,0,0,0,1,0,1,0,2,0,4,10,5,10,14,7,5,7,2,6,4,7,5,3,1,10,4,14,2,5,3,6,7,1,5,0,0,0,0,0,5,0,0,4,2,5,1,12,5,10,7,0,3,0,0,0,0,1,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,1,7,0,4,1,0,5,6,1,0,2,0,5,3,7,0,1,5,0,0,0,0,0,0,5,6,0,4,10,7
강원특별자치도 고성군,0,6,49,1,0,38,2,5,0,1,6,1,0,7,0,0,0,1,0,0,1,2,0,5,1,0,1,0,4,0,0,2,0,0,0,0,0,5,2,0,1,1,3,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
강원특별자치도 동해시,0,33,2,705,58,12,0,2,2,15,6,3,0,7,6,1,0,2,7,0,0,1,0,0,2,0,0,2,1,0,0,8,5,1,0,1,4,4,1,1,1,0,2,0,0,2,3,7,0,0,3,0,3,0,0,1,0,3,0,0,1,0,1,0,24,0,0,0,0,0,0,1,2,0,15,0,0,0,0,0,1,0,0,4,0,0,1,5,0,0,0,0,7,0,1,0,0,1,0,0,0,0,4,0,0,4,1,0,0,0,2,0,3,2,3,0,0,1,1,2,0,1,2,0,0,0,0,2,0,0,0,3,0,1,4,1,1,11,1,3,2,1,1,1,4,1,1,2,3,1,3,1,0,4,1,0,0,1,0,0,1,0,1,2,0,0,0,4,2,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,3,4,4
강원특별자치도 삼척시,0,19,0,57,170,1,0,1,2,12,1,1,0,9,5,0,2,0,1,0,1,2,0,4,3,2,0,1,2,0,2,1,11,2,3,0,1,3,0,0,0,1,5,0,5,1,5,8,2,0,1,0,3,0,0,1,0,0,4,0,0,0,5,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,1,1,0,1,0,2,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,6,0,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,3,1,2,7,3,1,2,3,2,0,0,0,1,2,1,0,3,2,4,1,2,0,0,1,0,0,0,2,0,4,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,2,0,1,2,0,2,0,0,2,0,0,0,0,1,1,1
강원특별자치도 속초시,0,29,57,10,3,298,1,15,0,15,10,2,0,16,0,5,0,1,0,0,6,9,0,1,7,2,2,7,6,1,12,3,7,4,5,1,4,4,1,0,0,2,15,0,4,7,4,1,3,1,10,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,4,3,5,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,8,3,2,3,5,4,0,5,3,1,2,3,1,5,2,3,7,2,0,1,0,4,1,5,0,0,0,0,0,0,0,0,1,0,2,0,2,1,4,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,1,0,5,0,0,0,1,1,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,8,1
강원특별자치도 양구군,0,0,3,1,2,0,41,1,0,7,9,0,1,46,1,0,4,0,0,0,1,5,0,0,0,0,0,2,2,0,0,3,0,1,2,0,1,4,3,0,0,0,6,0,0,0,4,2,4,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,2,0,3,1,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0
강원특별자치도 양양군,0,22,3,1,4,20,0,42,0,1,2,0,0,2,0,2,0,0,0,0,0,4,0,2,0,0,0,3,3,0,1,5,1,1,2,0,2,1,7,0,0,0,3,0,1,1,4,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,5,2,0,3,2,1,0,2,6,1,1,2,0,0,3,0,1,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
강원특별자치도 영월군,0,0,0,1,2,0,1,1,33,17,1,5,2,2,3,5,0,1,0,0,1,0,0,0,0,0,1,2,2,0,0,1,2,8,1,0,3,3,0,0,0,0,2,0,0,0,2,3,2,4,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,3,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,3,0,0,1,2,2,0,0,1,3,0,1,1,2,0,1,0,0,1,1,0,0,0,0,0,4,0,0,0,3,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,6,0,0,0,0,0,3,0,0,1,0,26,0,0,3,4
강원특별자치도 원주시,0,29,1,13,5,5,4,0,15,1758,7,12,3,63,12,16,11,7,58,0,3,21,2,4,30,2,4,5,23,6,11,20,36,10,14,6,15,10,5,21,0,6,31,3,16,14,8,18,7,9,30,0,5,0,0,1,1,2,0,0,1,1,2,1,4,2,0,0,2,2,0,1,5,0,9,2,0,0,1,0,2,0,0,10,9,0,0,0,2,1,0,1,0,0,4,1,0,3,3,0,2,2,4,1,4,5,1,2,2,0,2,10,6,8,5,0,1,0,1,0,0,5,1,3,0,1,0,2,2,0,0,2,0,17,24,8,5,18,8,14,3,12,3,10,12,6,9,9,5,8,25,4,7,4,8,3,3,15,0,0,1,1,0,1,1,0,2,2,7,0,6,10,19,11,0,8,0,0,1,0,1,0,1,0,2,0,0,1,1,1,0,0,1,2,0,1,0,0,0,0,0,1,0,3,0,1,5,0,4,0,0,11,0,1,0,1,11,0,0,0,0,1,2,0,0,2,0,4,4,12,2,0,1,0,6,7,1,0,0,3,24,1,1,26,26
강원특별자치도 인제군,0,5,3,4,2,7,7,0,0,17,73,0,2,27,0,1,11,2,6,0,0,10,1,3,7,1,1,2,3,0,1,0,3,0,2,1,8,7,3,1,0,1,7,3,3,4,25,1,3,2,3,0,0,0,0,3,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,25,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,3,0,6,0,0,0,1,1,2,0,6,0,0,7,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,1,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,0,0,0,0,0,0,2,3,0,1,1,0,0,1,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,4,0,1,1
강원특별자치도 정선군,0,8,0,4,1,0,0,0,2,12,1,45,0,13,7,2,2,0,0,0,0,0,0,3,1,1,0,0,3,1,3,2,1,2,2,1,1,2,0,3,0,0,0,0,0,2,0,1,0,3,3,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,3,2,0,0,3,0,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,3,0
강원특별자치도 철원군,0,2,0,0,1,2,4,0,0,6,0,0,81,21,1,0,0,6,0,0,2,2,0,1,1,1,0,3,4,1,0,3,2,1,2,1,3,8,1,0,4,4,5,1,7,1,19,1,25,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,2,3,2,0,1,1,1,2,0,1,0,1,3,2,1,2,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
강원특별자치도 춘천시,0,26,6,12,8,6,21,0,0,73,19,9,4,2396,3,4,42,61,11,0,26,22,10,1,16,2,4,10,26,2,8,14,20,7,12,3,7,13,3,3,2,5,26,1,16,11,11,9,8,6,12,0,1,0,0,4,0,0,5,0,1,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,1,2,2,0,0,0,0,0,0,2,6,0,1,0,1,2,1,0,0,0,2,1,2,3,0,3,3,0,0,3,5,5,1,0,0,0,2,2,0,3,5,1,0,1,0,3,0,0,0,0,0,8,8,9,12,19,6,8,6,16,6,10,12,2,5,4,9,13,14,8,5,6,1,4,0,8,0,0,0,0,6,2,1,0,0,2,4,1,4,3,8,4,0,6,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,4,0,0,3,0,0,0,4,5,0,5,0,0,1,2,0,0,0,1,8,0,8,0,0,0,0,1,0,0,1,0,2,5,1,0,9,3
강원특별자치도 태백시,0,12,0,12,7,0,0,0,6,13,0,7,0,3,111,0,0,0,2,0,0,0,0,1,1,0,2,0,1,0,2,0,5,1,4,0,0,0,1,0,0,1,3,0,0,1,1,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,1,0,0,1,3,0,0,1,0,1,0,3,4,2,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,2,0,1,1,2,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
강원특별자치도 평창군,0,18,2,0,0,1,0,0,4,30,0,2,0,6,0,47,3,0,1,0,1,0,0,0,1,0,0,1,4,0,5,2,7,3,2,1,3,1,0,2,0,1,7,0,0,0,0,3,1,0,3,0,0,0,0,1,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,1,3,1,2,1,0,2,4,2,2,2,1,0,1,1,1,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2
강원특별자치도 홍천군,0,2,0,1,0,3,1,4,2,21,14,3,2,82,0,1,89,2,1,0,3,5,0,0,3,3,0,6,13,1,3,8,4,0,6,1,1,4,11,1,0,2,8,0,4,6,10,6,3,2,8,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,1,0,0,0,0,1,0,3,0,0,1,1,0,2,0,1,23,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,4,1,4,6,1,2,1,1,1,4,1,2,0,0,1,4,8,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,1,3,0,4,1,5,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,1,0,2,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
강원특별자치도 화천군,0,2,0,0,1,4,4,0,0,1,0,0,1,83,1,0,7,68,0,0,1,1,0,0,0,4,1,0,2,0,1,1,1,0,8,0,5,4,1,0,4,0,2,0,3,4,21,1,5,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,5,0,5,0,0,0,2,4,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3,0,0,0,0,1,0,0,0,2,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
강원특별자치도 횡성군,0,5,1,1,0,0,0,2,0,81,0,1,0,4,0,5,6,0,62,0,0,2,0,1,8,1,0,0,6,0,1,8,6,1,1,0,5,0,7,2,0,1,3,0,2,1,2,2,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,4,3,0,0,1,1,0,1,0,0,1,2,0,0,4,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,1,0,0,1,2,2,0,1,3,0
경기도,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,673,0,0,0,0,0,0,0,0,0,958,0,0,0,0,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,325,0,0,0,0,0,4680,0,0,0,0,0,0,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0
경기도 가평군,0,0,0,0,2,3,3,0,0,7,3,1,2,20,0,1,3,4,0,0,65,7,0,0,1,8,1,1,53,5,5,8,3,0,2,1,4,7,5,1,0,3,6,0,4,11,3,6,9,6,3,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,1,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,8,6,4,3,6,6,1,2,11,2,2,2,1,5,1,1,5,3,1,2,4,6,2,1,2,0,0,0,0,0,1,0,0,0,1,1,0,2,1,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
경기도 고양시,0,11,6,6,3,12,6,1,4,32,3,0,6,12,6,2,10,6,4,0,6,4414,21,59,38,15,14,141,75,8,72,103,84,56,34,25,65,106,23,10,10,19,129,10,69,11,947,68,10,46,91,0,7,2,4,7,1,2,4,2,3,0,8,0,17,4,1,3,2,0,0,5,9,1,7,9,5,2,8,1,4,3,1,4,0,0,0,6,1,1,1,2,9,0,4,4,3,5,3,0,1,2,7,2,8,16,0,4,2,0,7,7,6,15,8,0,1,6,5,3,1,8,6,2,5,2,1,3,2,2,1,12,0,60,77,30,145,77,41,35,27,53,21,51,56,138,94,46,33,54,82,62,102,42,295,36,23,42,0,0,0,1,6,2,0,0,15,36,29,3,32,31,113,37,2,29,0,1,5,0,8,2,3,1,7,8,3,6,0,1,1,3,1,2,2,0,1,4,4,0,3,10,0,9,3,3,0,8,19,1,0,8,7,1,0,27,32,0,6,7,1,5,12,7,4,13,4,32,1,39,3,3,6,0,6,3,3,3,0,3,2,2,7,36,13
경기도 과천시,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,7,339,5,6,0,15,8,6,0,3,18,13,1,9,2,138,4,0,1,0,0,19,40,4,3,2,11,0,3,19,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,0,0,1,1,0,0,0,3,0,0,0,0,0,1,2,3,0,2,0,24,8,0,10,14,5,0,3,7,1,0,14,3,3,22,1,7,22,1,8,22,1,4,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,3,3,0,1,0,0,0,0,0,0,1,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
