전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시 덕진구,전라북도 전주시 완산구,전라북도 정읍시,전라북도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
대구광역시 북구,0,3,0,2,0,0,1,0,1,4,0,0,0,7,2,0,0,1,0,0,0,4,2,2,0,2,2,3,1,5,5,1,6,11,3,2,11,10,4,5,3,2,1,3,3,1,4,0,3,0,5,3,13,0,0,5,4,8,22,5,2,13,0,8,7,2,10,0,4,2,1,12,0,10,1,3,3,8,8,4,2,1,0,1,9,0,116,25,7,77,16,10,5,20,15,24,2,1,11,34,5,3,6,36,8,4,48,19,19,0,1,0,1,1,5,0,22,73,238,119,465,1496,451,386,437,0,0,1,10,16,4,0,4,7,2,2,4,6,8,3,3,2,2,9,5,1,1,13,0,6,8,5,8,30,10,5,5,6,1,6,14,5,2,10,3,8,7,5,7,1,1,2,2,0,0,0,10,8,10,2,13,0,0,0,1,1,1,2,3,8,0,5,0,1,0,0,3,0,1,1,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,1,2,0,0,0,3,10,0,1,0,1,1,1,0,1,0,0,8,0,11,11,0,0,0,0,0,0,1,1,0,1,0,0,2,1,3,4,6,3
대구광역시 서구,0,0,0,3,0,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,2,1,0,1,0,2,2,0,0,0,0,0,3,1,1,1,0,1,0,0,0,1,0,1,4,0,1,1,2,1,1,4,1,0,6,0,4,6,1,1,0,0,0,0,0,0,3,3,0,0,1,1,2,0,0,1,1,4,0,37,6,7,21,4,5,1,4,10,7,1,0,2,10,2,0,0,13,9,1,21,9,6,0,0,0,0,0,1,0,5,38,185,52,62,130,852,64,114,0,0,1,1,0,0,0,0,0,1,1,0,1,2,1,0,1,0,0,1,0,0,1,0,2,0,0,2,4,0,3,2,0,0,4,1,0,0,0,2,2,0,0,2,0,2,0,0,2,0,0,2,3,4,2,1,0,0,0,0,0,0,1,3,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,4,1
대구광역시 수성구,0,1,0,0,1,1,0,0,0,10,0,0,0,3,0,0,0,0,1,0,2,13,5,1,0,7,2,0,5,2,2,0,6,10,2,7,3,14,3,3,1,4,6,1,7,3,7,4,0,0,2,10,3,6,2,5,2,6,18,1,3,9,0,9,11,0,7,0,1,3,1,8,1,12,4,3,4,3,5,0,1,1,6,2,4,0,472,18,6,64,16,3,1,12,7,10,3,0,10,46,6,2,3,16,36,6,20,13,21,0,1,0,0,1,0,0,9,163,181,83,415,202,148,1804,233,0,1,0,3,5,3,0,10,7,4,10,3,1,5,3,6,2,1,3,6,2,1,17,0,29,7,2,8,28,6,7,7,3,3,7,15,9,13,21,8,12,14,13,10,17,0,6,2,4,0,0,8,2,10,4,3,0,0,1,4,0,4,8,8,10,0,7,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,6,1,0,0,0,2,21,0,7,1,0,0,3,1,0,4,0,6,0,2,4,0,1,1,0,1,0,0,6,1,1,4,1,0,1,0,2,5,2
대구광역시 중구,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,2,1,2,0,0,0,0,3,1,3,0,0,2,2,0,0,2,1,0,1,1,2,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,4,0,0,3,0,6,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,2,0,4,0,1,0,41,8,3,16,2,4,0,6,1,5,2,0,0,10,1,0,0,4,9,1,4,4,9,0,1,0,0,0,1,0,1,77,78,21,66,93,76,207,252,0,0,0,2,3,0,0,0,2,0,0,0,3,6,0,2,0,1,3,4,0,0,6,0,7,3,0,2,3,2,5,3,0,0,3,3,2,0,2,2,7,4,2,6,2,5,1,0,0,0,0,3,0,2,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1
대전광역시,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,9503,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,64,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
대전광역시 대덕구,0,2,0,1,0,0,0,0,0,2,0,0,1,5,0,0,1,0,0,0,0,2,0,1,0,3,3,1,9,1,4,0,1,3,5,1,3,3,4,3,0,2,1,5,0,0,0,2,0,0,6,8,0,5,1,1,2,4,16,1,1,7,0,1,1,1,0,0,0,0,0,0,1,4,0,6,0,0,0,1,0,0,0,1,0,0,0,1,0,3,3,0,0,2,0,1,0,0,1,0,0,0,1,1,0,0,1,4,2,0,1,0,0,2,0,0,1,0,2,1,2,0,0,0,1,0,398,192,146,209,65,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,5,3,1,3,8,6,2,2,1,0,2,3,4,2,0,3,1,6,0,4,0,4,0,1,2,0,0,3,0,3,0,1,0,0,1,2,0,9,2,9,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,2,1,0,3,0,1,1,6,0,0,5,1,3,2,0,2,2,0,14,16,11,7,4,7,3,4,2,13,0,5,7,3,3,3,0,1,1,2,4,9,2,0,0,5,9,14,10,15,9
대전광역시 동구,0,2,0,0,1,0,0,0,1,6,2,1,0,3,2,0,1,0,0,0,1,1,2,3,0,2,2,2,3,7,13,2,10,7,1,2,4,6,5,1,4,1,7,4,1,1,3,1,0,2,5,4,3,3,5,4,5,6,10,1,1,15,0,4,1,1,5,0,0,0,0,0,0,2,0,2,3,2,0,2,1,0,1,0,0,0,0,2,0,6,1,1,1,0,0,1,0,0,1,3,1,0,0,1,0,0,1,1,3,0,2,0,0,2,2,0,0,3,4,2,5,4,0,2,0,0,171,492,267,197,191,0,6,0,0,1,1,2,4,1,2,3,0,0,3,2,0,1,0,6,4,4,8,20,6,8,4,2,1,1,4,6,2,2,3,7,4,1,6,0,5,2,0,4,0,0,1,2,1,1,4,0,0,4,4,0,9,7,9,4,0,5,0,0,0,0,2,0,0,1,2,1,0,3,0,3,1,1,0,0,0,1,0,1,0,0,0,5,0,2,7,0,0,3,4,0,2,7,3,3,3,0,2,4,0,5,6,42,20,13,2,7,10,2,19,3,11,16,6,5,4,0,3,0,2,5,24,5,2,5,17,7,18,7,18,8
대전광역시 서구,0,3,0,4,3,3,3,2,0,8,2,0,3,11,0,0,1,3,4,0,5,14,4,6,0,11,2,2,1,5,9,5,21,27,8,2,14,25,3,4,14,5,11,8,9,5,6,1,1,0,3,9,7,7,1,10,12,5,43,0,4,40,0,11,4,0,8,0,4,1,0,8,0,9,1,0,3,1,2,5,3,0,0,0,1,0,2,3,0,10,4,0,1,2,0,2,0,0,3,1,0,1,3,0,0,2,1,7,8,0,4,5,0,10,6,0,0,1,7,2,5,9,2,8,3,0,174,190,1861,923,408,0,6,4,3,3,0,0,9,0,1,2,4,3,4,1,1,3,0,26,12,11,15,32,9,20,6,6,7,14,19,11,13,14,6,11,19,10,23,5,9,8,1,9,0,0,4,7,3,6,3,0,0,2,11,1,14,15,9,7,2,5,0,1,2,1,5,0,4,0,3,1,0,5,3,5,1,1,2,4,2,1,2,3,0,0,1,16,2,4,6,1,0,3,21,1,2,17,6,4,1,0,8,7,0,53,32,36,58,7,17,14,19,9,48,8,27,49,12,6,13,0,1,1,7,12,39,6,3,1,13,18,27,16,43,9
대전광역시 유성구,0,5,6,6,7,1,2,1,1,10,14,1,2,10,0,1,8,15,1,0,3,8,8,5,6,4,10,6,1,18,15,3,11,16,9,15,4,14,7,6,8,3,4,8,7,12,2,6,1,12,10,12,16,3,5,6,14,11,40,6,10,34,0,4,0,1,8,1,0,2,0,4,0,12,0,1,2,3,4,12,2,0,0,1,2,0,5,4,1,14,4,4,2,9,1,1,2,0,2,2,6,1,3,0,1,1,1,14,3,0,5,7,1,8,0,0,0,0,2,6,9,9,1,9,1,0,101,97,664,1291,119,0,2,3,3,2,1,7,6,1,1,8,0,3,2,1,0,7,0,30,3,2,22,33,7,9,7,11,6,8,16,17,11,18,11,14,31,13,15,8,8,5,6,5,0,0,5,1,2,8,1,0,0,1,9,0,4,8,16,10,1,5,0,1,1,0,2,0,7,1,7,2,0,5,1,4,1,0,0,8,0,1,0,0,2,0,3,10,2,2,4,0,0,0,10,0,0,9,7,2,0,0,2,9,0,56,33,16,50,18,6,6,12,4,21,10,19,29,15,6,7,0,3,3,7,9,15,3,3,1,6,16,16,21,29,13
대전광역시 중구,0,4,0,5,2,0,1,0,0,3,0,0,0,1,1,2,0,0,0,0,2,4,2,2,0,4,1,0,1,3,1,1,5,4,1,1,9,4,4,1,6,1,1,7,2,1,2,0,2,2,3,8,1,1,2,3,2,0,14,0,5,14,0,4,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,3,2,0,0,2,1,0,1,1,0,7,5,0,1,0,0,1,1,0,0,2,0,0,0,0,1,0,0,2,1,0,0,1,1,3,3,0,0,0,3,0,1,3,0,2,1,0,54,182,367,189,555,0,0,1,6,4,0,1,1,2,0,0,0,5,1,2,0,0,0,10,2,4,4,8,6,2,3,4,1,3,8,4,7,5,8,0,12,4,6,3,4,6,0,4,0,0,1,1,2,3,1,0,0,2,0,0,2,4,3,3,0,1,0,0,0,0,2,0,0,0,3,0,0,2,0,0,0,1,0,2,0,0,1,0,1,0,1,9,0,1,1,0,0,3,9,0,1,7,3,5,0,0,2,4,0,13,11,25,16,2,1,5,5,1,28,2,8,16,4,2,7,0,0,2,4,8,27,2,1,1,5,7,11,7,10,5
부산광역시,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,370,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,23337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,767,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,1,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,1,6,0,0,1,1,2,2,2,2,1,4,0,0,1,0,0,0,1,1,3,0,2,0,0,1,8,1,2,13,0,20,2,2,129,2,5,4,1,31,0,9,2,6,3,5,6,67,2,0,1,0,2,0,4,4,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,5,1,0,1,0,0,1,1,0,0,0,1,6,7,2,3,2,1,0,1,0,3,4,1,0,250,7,13,43,18,41,54,73,51,146,26,18,122,10,9,43,0,3,1,0,2,6,1,1,1,1,3,0,6,3,1,2,0,3,4,1,5,4,1,1,1,0,0,0,7,8,0,4,6,0,0,0,3,0,3,4,3,4,0,1,0,0,2,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,4,3,0,0,1,0,0,2,0,0,0,0,5,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
부산광역시 금정구,0,0,2,0,0,2,0,0,0,2,0,0,3,1,0,1,0,0,0,0,0,1,2,1,2,1,2,0,2,0,7,0,4,5,1,1,1,4,0,1,3,1,1,0,0,1,0,1,0,0,1,1,1,0,0,2,2,1,5,1,1,11,0,14,3,5,36,2,5,8,4,147,3,9,2,8,4,12,12,9,1,2,3,0,2,0,1,7,0,4,0,1,2,2,0,0,0,0,5,2,2,0,2,2,1,0,3,7,7,0,3,2,1,4,1,0,0,2,6,3,11,5,0,5,0,0,2,1,4,5,1,0,14,514,44,43,13,243,94,60,18,29,19,47,285,11,6,120,0,4,3,2,10,16,0,3,5,0,3,2,4,6,1,3,6,4,9,2,5,1,2,2,2,5,0,0,20,4,7,13,13,0,0,0,1,0,3,6,3,1,0,0,0,1,0,0,7,0,0,0,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,1,1,1,0,0,3,9,0,0,0,0,2,3,2,0,2,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,1
부산광역시 기장군,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,1,0,0,6,2,0,1,1,0,0,0,2,0,2,2,0,1,0,0,0,2,0,0,0,0,4,0,1,0,1,0,2,5,0,1,7,0,11,1,0,42,1,3,2,0,103,0,7,0,7,6,5,1,2,0,1,1,0,1,0,1,9,0,4,0,1,1,0,0,0,3,0,1,1,0,0,15,0,1,2,0,3,5,0,1,1,0,1,1,0,0,1,3,3,1,4,0,2,1,0,0,1,3,0,0,0,12,59,163,28,3,75,54,20,22,17,6,34,151,7,3,161,0,8,9,1,0,8,2,1,2,3,1,3,3,5,4,4,1,4,1,0,1,0,2,1,1,0,0,0,16,6,10,31,10,0,0,2,0,0,0,2,1,0,0,1,0,0,0,0,1,1,0,0,1,5,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,4,3,0,1,0,2,0,0,2,0,0,0,3,0,5,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,2
부산광역시 남구,0,0,0,2,1,0,0,0,0,5,1,1,0,2,0,0,1,0,0,0,0,10,2,0,0,0,0,0,0,5,0,0,5,5,4,1,3,3,0,1,6,3,1,2,1,0,1,0,0,0,1,4,0,1,1,0,0,5,6,0,2,9,0,12,2,7,62,3,21,3,1,39,3,15,7,7,7,11,8,18,3,1,8,1,9,0,3,9,0,8,1,1,0,0,0,2,2,1,0,4,0,0,3,1,2,1,0,4,3,0,1,2,0,2,2,0,0,2,7,4,7,4,2,4,1,0,1,1,5,5,2,0,32,24,31,748,57,41,176,29,44,51,33,157,193,28,16,105,0,18,6,0,5,16,2,4,10,2,0,5,3,4,4,3,7,2,5,5,7,7,2,0,1,7,0,0,19,14,13,13,8,0,0,1,5,0,3,3,2,3,0,3,0,0,0,1,2,4,1,0,4,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,8,0,2,3,0,1,2,0,1,4,0,3,0,7,4,2,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,4
부산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,1,0,1,0,1,0,2,3,1,1,1,0,1,2,3,1,2,0,1,0,0,0,2,0,0,2,11,0,0,1,0,0,6,0,1,1,0,5,0,0,16,3,4,2,0,18,0,3,1,2,1,3,2,9,4,0,1,1,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,1,0,0,0,1,2,0,0,16,13,11,47,220,24,129,30,20,23,29,22,77,16,16,19,0,0,2,0,5,2,1,0,2,1,0,1,3,0,1,1,2,0,3,0,5,2,0,1,2,0,0,0,6,1,5,2,4,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0
부산광역시 동래구,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,7,1,1,3,1,7,1,0,1,1,1,4,3,2,3,1,5,0,0,3,1,2,0,2,1,2,2,0,1,1,0,0,2,1,0,1,1,9,0,1,3,0,11,2,4,49,4,12,4,4,68,1,10,3,6,2,18,6,18,2,1,3,3,4,0,6,13,0,5,0,0,1,1,0,6,0,0,0,2,0,0,4,0,0,1,0,5,6,0,0,4,1,1,0,0,0,0,5,2,5,1,0,1,3,0,0,1,4,2,1,0,22,126,67,56,21,569,167,104,29,27,10,85,858,8,9,158,0,6,2,3,4,13,6,4,2,5,2,7,9,4,4,2,0,4,4,3,4,2,6,3,3,1,0,0,16,3,5,14,13,0,0,0,1,0,1,6,6,1,0,3,0,1,0,0,5,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,2,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,5,0,1,4,0,0,1,0,1,0,0,1,0,2,1,0,3,0,1,0,1,1
부산광역시 부산진구,0,1,0,1,1,4,0,0,0,4,0,1,1,1,0,1,1,0,0,0,0,3,5,1,0,1,0,0,1,8,8,0,5,10,2,6,1,2,2,3,3,1,3,5,1,0,3,1,0,1,0,6,4,0,4,2,1,2,11,0,2,10,0,22,3,7,119,5,7,12,4,87,6,18,7,6,12,16,17,21,15,2,1,3,6,0,4,19,1,6,1,1,0,0,1,3,1,1,3,1,0,0,6,0,2,0,1,7,11,0,2,0,4,1,3,0,1,1,10,2,7,10,6,12,2,0,9,1,8,3,2,0,44,64,40,173,104,142,1199,90,192,63,40,87,611,45,27,103,0,14,11,8,10,23,7,16,11,5,0,5,6,6,4,8,3,8,3,1,10,4,7,3,2,4,0,0,26,14,17,24,17,0,0,0,1,0,4,3,2,2,0,3,0,0,5,0,5,0,1,1,6,0,3,3,1,2,1,0,0,0,2,1,0,1,0,0,0,3,0,1,0,0,2,0,0,0,1,2,0,1,0,0,3,8,0,1,2,0,0,0,1,0,2,0,2,0,0,6,0,2,0,0,0,0,0,1,2,0,2,0,2,0,0,3,2,4
부산광역시 북구,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,1,0,2,1,6,0,12,5,4,0,2,4,1,0,8,0,0,0,2,2,0,1,4,0,0,5,3,2,0,5,1,2,4,0,1,8,0,11,2,1,88,2,9,2,1,141,0,10,5,5,2,15,8,18,4,2,5,6,1,0,2,9,0,11,3,1,0,0,1,1,0,0,1,4,0,0,1,1,3,0,0,2,11,0,1,2,1,2,0,0,0,2,1,2,6,3,2,3,0,0,1,0,1,4,3,0,50,49,23,50,17,93,93,897,139,19,12,28,361,5,5,54,0,7,2,3,6,8,10,0,2,4,2,4,5,7,3,5,5,6,5,0,3,0,2,0,3,1,0,0,9,6,10,9,3,0,0,0,4,0,2,5,2,1,1,6,0,0,1,0,1,1,0,0,1,0,0,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,2,2,1,1,0,1,4,0,1,2,0,0,1,0,0,1,0,3,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2
부산광역시 사상구,0,0,0,0,3,0,0,0,1,2,1,2,0,0,0,0,0,2,0,0,0,0,0,5,0,0,1,2,0,1,1,0,0,2,0,0,1,3,2,0,2,1,0,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,6,0,3,9,0,14,3,5,63,2,12,6,4,47,0,8,4,2,3,11,5,26,6,3,3,2,1,0,6,6,0,7,0,3,0,0,1,1,0,0,0,2,0,0,2,0,1,0,0,3,4,0,0,0,0,0,0,0,0,2,7,2,2,1,1,1,1,0,2,0,1,0,1,0,37,26,11,25,17,37,224,160,370,68,27,35,95,8,8,39,0,3,0,3,3,7,7,2,0,2,2,1,3,3,0,4,3,0,3,3,2,0,1,0,0,5,0,0,13,1,9,11,4,0,0,1,0,0,2,0,2,2,0,1,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,2,3,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
부산광역시 사하구,0,1,0,4,0,0,0,2,0,5,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,4,6,0,0,1,2,1,1,5,0,1,4,0,0,0,0,0,3,3,0,0,5,8,5,1,0,2,2,2,15,0,1,7,0,21,0,8,53,9,6,10,4,35,2,9,6,3,7,15,7,37,5,5,3,3,0,0,3,5,0,7,3,0,0,2,1,0,0,0,0,2,0,2,1,1,1,1,1,14,6,0,3,0,1,1,0,0,0,2,4,3,2,3,0,3,1,0,0,2,3,3,0,0,125,18,24,45,46,35,126,54,73,716,104,40,158,22,21,38,0,2,3,0,5,8,2,1,3,2,1,6,3,6,3,0,0,1,5,2,5,5,8,1,2,3,0,0,18,7,6,11,16,0,0,0,0,0,0,3,0,0,4,2,0,1,3,0,8,0,0,1,0,0,1,5,0,11,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,5,0,0,4,1,3,0,3,5,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,3
